Ano;Turno;Município;Número;Candidato;Zona;Seção;Seções Agregadas;Votos;Local de Votação;Endereço Local de Votação;Bairro;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;224; ;133;EEFM POLIVALENTE MODELO DE FORTALEZA;AV A (ARAQUÉM AGUIAR), 482 - I ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;225; ;153;EEFM POLIVALENTE MODELO DE FORTALEZA;AV A (ARAQUÉM AGUIAR), 482 - I ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;226; ;137;EEFM POLIVALENTE MODELO DE FORTALEZA;AV A (ARAQUÉM AGUIAR), 482 - I ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;227; ;125;EEFM POLIVALENTE MODELO DE FORTALEZA;AV A (ARAQUÉM AGUIAR), 482 - I ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;228; ;138;EEEP PROFESSOR OTAVIO TERCEIRO DE FARIAS;AVENIDA C, 435;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;229; ;147;EEEP PROFESSOR OTAVIO TERCEIRO DE FARIAS;AVENIDA C, 435;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;230; ;132;EEEP PROFESSOR OTAVIO TERCEIRO DE FARIAS;AVENIDA C, 435;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;231; ;148;EEEP PROFESSOR OTAVIO TERCEIRO DE FARIAS;AVENIDA C, 435;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;232; ;152;EEEP PROFESSOR OTAVIO TERCEIRO DE FARIAS;AVENIDA C, 435;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;233; ;120;EEEP PROFESSOR OTAVIO TERCEIRO DE FARIAS;AVENIDA C, 435;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;234; ;105;EEEP PROFESSOR OTAVIO TERCEIRO DE FARIAS;AVENIDA C, 435;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;235; ;136;EEEP PROFESSOR OTAVIO TERCEIRO DE FARIAS;AVENIDA C, 435;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;236; ;146;EM ROGACIANO LEITE;RUA 45, S/N - III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;237; ;164;EM ROGACIANO LEITE;RUA 45, S/N - III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;238; ;157;EM ROGACIANO LEITE;RUA 45, S/N - III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;239; ;140;EM ROGACIANO LEITE;RUA 45, S/N - III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;240; ;140;EM ROGACIANO LEITE;RUA 45, S/N - III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;241; ;165;EM ROGACIANO LEITE;RUA 45, S/N - III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;242; ;137;EM ROGACIANO LEITE;RUA 45, S/N - III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;243; ;123;COLÉGIO SILVIA HELENA NOGUEIRA;RUA 62, 140 - III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;244; ;106;COLÉGIO SILVIA HELENA NOGUEIRA;RUA 62, 140 - III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;245; ;136;COLÉGIO SILVIA HELENA NOGUEIRA;RUA 62, 140 - III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;246; ;129;COLÉGIO SILVIA HELENA NOGUEIRA;RUA 62, 140 - III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;247; ;149;EM PROFESSORA IRENE DE SOUZA PEREIRA;RUA PARQUE UMARI, 100;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;248; ;132;EM GEISA FIRMO GONÇALVES;RUA ZULEICA PONTES, 1260;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;249; ;142;ESCOLA MUNICIPAL ARI DE SA CAVALCANTE (JOSÉ WALTER);AV. H, 430 III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;250; ;152;ESCOLA MUNICIPAL ARI DE SA CAVALCANTE (JOSÉ WALTER);AV. H, 430 III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;251; ;154;ESCOLA MUNICIPAL ARI DE SA CAVALCANTE (JOSÉ WALTER);AV. H, 430 III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;252; ;130;ESCOLA MUNICIPAL ARI DE SA CAVALCANTE (JOSÉ WALTER);AV. H, 430 III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;253; ;133;ESCOLA MUNICIPAL ARI DE SA CAVALCANTE (JOSÉ WALTER);AV. H, 430 III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;254; ;131;EM FRANCISCO NUNES CAVALCANTE;RUA POETA MÁRIO LINHARES, 561;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;255; ;113;EM FRANCISCO NUNES CAVALCANTE;RUA POETA MÁRIO LINHARES, 561;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;256; ;126;EM FRANCISCO NUNES CAVALCANTE;RUA POETA MÁRIO LINHARES, 561;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;257; ;142;EM FRANCISCO NUNES CAVALCANTE;RUA POETA MÁRIO LINHARES, 561;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;258; ;161;EM FRANCISCO NUNES CAVALCANTE;RUA POETA MÁRIO LINHARES, 561;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;259; ;149;EM GEISA FIRMO GONÇALVES;RUA ZULEICA PONTES, 1260;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;260; ;146;EM OSMIRIO DE OLIVEIRA BARRETO;RUA 10, S/N (CJ SITIO DO CÓRREGO);MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;261; ;153;CENTRO EDUCACIONAL BRAGA GUERRA;RUA D, N 414;MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;262; ;151;EM PROFESSORA IRENE DE SOUZA PEREIRA;RUA PARQUE UMARI, 100;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;263; ;169;EM JONATHAN DA ROCHA ALCOFORADO;RUA MARIA GOMES DE SÁ,1030 ARACAPÉ;MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;264; ;150;LICEU ESTADUAL DOMINGOS BRASILEIRO;RUA PLANALTINA, S/N;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;265; ;122;COLEGIO VEGA;AVENIDA C, 160;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;266; ;144;CEI MARIA HERCILIA EVANGELISTA;RUA 3, 300 - PARQUE SANTANA;MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;267; ;172;EM MARIA ZELIA CORREIA DE SOUSA;RUA ANTONIO PEREIRA,1495;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;268; ;162;EM ADALBERTO STUDART FILHO;RUA DO CAMPO, 25;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;269; ;148;CENTRO DE INCLUSÃO TECNOLÓGICA E SOCIAL - CITS JOSÉ WALTER;AV. K, 330, SEGUNDA ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;270; ;178;EM JONATHAN DA ROCHA ALCOFORADO;RUA MARIA GOMES DE SÁ,1030 ARACAPÉ;MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;271; ;139;LICEU ESTADUAL DOMINGOS BRASILEIRO;RUA PLANALTINA, S/N;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;272; ;137;LICEU ESTADUAL DOMINGOS BRASILEIRO;RUA PLANALTINA, S/N;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;273; ;132;ESCOLA MUNICIPAL ARI DE SA CAVALCANTE (JOSÉ WALTER);AV. H, 430 III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;274; ;143;CENTRO DE INCLUSÃO TECNOLÓGICA E SOCIAL - CITS JOSÉ WALTER;AV. K, 330, SEGUNDA ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;275; ;163;LICEU ESTADUAL DOMINGOS BRASILEIRO;RUA PLANALTINA, S/N;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;276; ;146;CEJA - CENTRO DE EDUCAÇÃO DE JOVENS E ADULTOS;AV. L, S/N - II ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;277; ;135;CENTRO DE INCLUSÃO TECNOLÓGICA E SOCIAL - CITS JOSÉ WALTER;AV. K, 330, SEGUNDA ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;278; ;151;ESCOLA MUNICIPAL ARI DE SA CAVALCANTE (JOSÉ WALTER);AV. H, 430 III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;279; ;167;CENTRO DE INCLUSÃO TECNOLÓGICA E SOCIAL - CITS JOSÉ WALTER;AV. K, 330, SEGUNDA ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;280; ;161;EM ADALBERTO STUDART FILHO;RUA DO CAMPO, 25;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;281; ;174;EM PROFESSORA IRENE DE SOUZA PEREIRA;RUA PARQUE UMARI, 100;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;282; ;155;EEEP PROFESSOR ONELIO PORTO;AVENIDA E, 471 - II ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;283; ;154;EM JONATHAN DA ROCHA ALCOFORADO;RUA MARIA GOMES DE SÁ,1030 ARACAPÉ;MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;284; ;144;COLEGIO 21 EDUCAR;AV JOAO DE ARAUJO LIMA, 1240 - II ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;285; ;167;EM JOAO HILDO DE CARVALHO FURTADO;RUA MIGUEL ARAGÃO, S/N ARACAPÉ;MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;286; ;160;EEFM DEPUTADO JOACI PEREIRA;RUA PROFESSOR PEDRO JORGE, 830;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;287; ;158;CEI RACHEL DE QUEIROZ;RUA 41, S/N - II ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;288; ;137;CENTRO EDUCACIONAL BRAGA GUERRA;RUA D, N 414;MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;289; ;74;EM NELSON MANDELA;AV. C, 435;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;290; ;131;EM GEISA FIRMO GONÇALVES;RUA ZULEICA PONTES, 1260;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;291; ;132;EM FRANCISCO NUNES CAVALCANTE;RUA POETA MÁRIO LINHARES, 561;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;292; ;137;CEI PROFESSOR CARLOS ROBERTO MARTINS RODRIGUES;RUA 16, S/N, LOTEAMENTO CIDADE JARDIM II;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;293; ;75;CEI PEDRO BOCA RICA;RUA D, 161-319, LOTEAMENTO PARQUE MONTENEGRO II;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;294; ;146;CEI MARIA LETICIA MOTA MOREIRA;RUA 15, S/N, RESIDENCIAL CIDADE JARDIM II;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;295; ;124;ESCOLA MUNICIPAL ARI DE SA CAVALCANTE (JOSÉ WALTER);AV. H, 430 III ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;296; ;164;EM JOAO HILDO DE CARVALHO FURTADO;RUA MIGUEL ARAGÃO, S/N ARACAPÉ;MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;297; ;137;COLEGIO 21 EDUCAR;AV JOAO DE ARAUJO LIMA, 1240 - II ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;298; ;106;CEJA - CENTRO DE EDUCAÇÃO DE JOVENS E ADULTOS;AV. L, S/N - II ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;299; ;162;EM JOAO HILDO DE CARVALHO FURTADO;RUA MIGUEL ARAGÃO, S/N ARACAPÉ;MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;300; ;102;EM FRANCISCO NUNES CAVALCANTE;RUA POETA MÁRIO LINHARES, 561;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;301; ;137;EM ADALBERTO STUDART FILHO;RUA DO CAMPO, 25;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;303; ;134;CENTRO EDUCACIONAL BRAGA GUERRA;RUA D, N 414;MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;305; ;143;ESCOLA SANTANA;RUA 10, 1305;MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;306; ;39;CENTRO DE INCLUSÃO TECNOLÓGICA E SOCIAL - CITS JOSÉ WALTER;AV. K, 330, SEGUNDA ETAPA;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;307; ;130;CEI MARIA LETICIA MOTA MOREIRA;RUA 15, S/N, RESIDENCIAL CIDADE JARDIM II;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;308; ;175;CUCA JOSÉ WALTER;RUA 69, S/N;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;309; ;17;CENTRO SOCIOEDUCATIVO CARDEAL ALOÍSIO LORSCHEIDER - CSCAL;RUA IPAUMIRIM, 830;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;310; ;186;EM JOAO HILDO DE CARVALHO FURTADO;RUA MIGUEL ARAGÃO, S/N ARACAPÉ;MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;311; ;167;CEI MARIA LETICIA MOTA MOREIRA;RUA 15, S/N, RESIDENCIAL CIDADE JARDIM II;PREFEITO JOSÉ WALTER;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;313;312;75;EMTI LEONEL DE MOURA BRIZOLA;RUA CEL DE QUEIROZ, S/N;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;314; ;160;EM ADALBERTO STUDART FILHO;RUA DO CAMPO, 25;PLANALTO AYRTON SENNA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;315; ;180;EM JOAO HILDO DE CARVALHO FURTADO;RUA MIGUEL ARAGÃO, S/N ARACAPÉ;MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;93;316;304;67;CENTRO EDUCACIONAL BRAGA GUERRA;RUA D, N 414;MONDUBIM;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;3; ;161;CENTRO COMUNITARIO CONJUNTO SAO FRANCISCO;RUA ILHA DO BOTE 367;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;4; ;156;CENTRO COMUNITARIO CONJUNTO SAO FRANCISCO;RUA ILHA DO BOTE 367;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;5; ;162;CENTRO COMUNITARIO CONJUNTO SAO FRANCISCO;RUA ILHA DO BOTE 367;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;6; ;164;CENTRO COMUNITARIO CONJUNTO SAO FRANCISCO;RUA ILHA DO BOTE 367;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;7; ;112;EEMTI MARIA JOSÉ SANTOS FERREIRA GOMES;RUA DONA LUCIA PINHEIRO, 93;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;8; ;99;CEI SÃO CARLOS;RUA DOS PESCADORES,188;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;9; ;100;CEI SÃO CARLOS;RUA DOS PESCADORES,188;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;10; ;106;EEMTI MARIA JOSÉ SANTOS FERREIRA GOMES;RUA DONA LUCIA PINHEIRO, 93;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;11; ;110;EEMTI MARIA JOSÉ SANTOS FERREIRA GOMES;RUA DONA LUCIA PINHEIRO, 93;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;12; ;105;EEMTI MARIA JOSÉ SANTOS FERREIRA GOMES;RUA DONA LUCIA PINHEIRO, 93;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;24; ;130;EEF JESUS, MARIA E JOSE;RUA DA MANGUEIRA 134;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;25; ;128;EEF JESUS, MARIA E JOSE;RUA DA MANGUEIRA 134;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;26; ;146;EEF JESUS, MARIA E JOSE;RUA DA MANGUEIRA 134;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;27; ;126;EEMTI MARIA JOSÉ SANTOS FERREIRA GOMES;RUA DONA LUCIA PINHEIRO, 93;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;28; ;117;EEMTI MARIA JOSÉ SANTOS FERREIRA GOMES;RUA DONA LUCIA PINHEIRO, 93;QUINTINO CUNHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;29; ;98;EEFM JOSE BEZERRA DE MENEZES (POLIVALENTE);RUA ANARIO BRAGA SN;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;30; ;105;EEFM JOSE BEZERRA DE MENEZES (POLIVALENTE);RUA ANARIO BRAGA SN;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;31; ;99;EEFM JOSE BEZERRA DE MENEZES (POLIVALENTE);RUA ANARIO BRAGA SN;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;32; ;119;EM PADRE JOSEFINO CABRAL;AV SARGENTO HERMINIO SAMPAIO 5598;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;33; ;125;EM PADRE JOSEFINO CABRAL;AV SARGENTO HERMINIO SAMPAIO 5598;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;34; ;126;EM PADRE JOSEFINO CABRAL;AV SARGENTO HERMINIO SAMPAIO 5598;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;35; ;90;EMTI JOSÉ CARLOS DE OLIVEIRA NETO;R. SAO VICENTE DE PAULO, 170;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;36; ;74;EMTI JOSÉ CARLOS DE OLIVEIRA NETO;R. SAO VICENTE DE PAULO, 170;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;37; ;89;EMTI JOSÉ CARLOS DE OLIVEIRA NETO;R. SAO VICENTE DE PAULO, 170;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;38; ;81;EMTI JOSÉ CARLOS DE OLIVEIRA NETO;R. SAO VICENTE DE PAULO, 170;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;39; ;80;EMTI JOSÉ CARLOS DE OLIVEIRA NETO;R. SAO VICENTE DE PAULO, 170;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;40; ;87;COLÉGIO EVOLUIR;RUA CÂNDIDO MAIA,109;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;44; ;106;EEFM JOSE BEZERRA DE MENEZES (POLIVALENTE);RUA ANARIO BRAGA SN;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;45; ;98;EEFM JOSE BEZERRA DE MENEZES (POLIVALENTE);RUA ANARIO BRAGA SN;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;46; ;125;EEFM JOSE BEZERRA DE MENEZES (POLIVALENTE);RUA ANARIO BRAGA SN;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;47; ;133;EMEIEF DEPUTADO GERÔNCIO BEZERRA;TRAVESSA MANUEL NUNES, 42;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;48; ;91;EMTI JOSÉ CARLOS DE OLIVEIRA NETO;R. SAO VICENTE DE PAULO, 170;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;49; ;98;EMTI JOSÉ CARLOS DE OLIVEIRA NETO;R. SAO VICENTE DE PAULO, 170;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;50; ;89;EMTI JOSÉ CARLOS DE OLIVEIRA NETO;R. SAO VICENTE DE PAULO, 170;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;61; ;114;EEFM JOSE BEZERRA DE MENEZES (POLIVALENTE);RUA ANARIO BRAGA SN;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;62; ;98;EEFM JOSE BEZERRA DE MENEZES (POLIVALENTE);RUA ANARIO BRAGA SN;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;63; ;94;EEFM JOSE BEZERRA DE MENEZES (POLIVALENTE);RUA ANARIO BRAGA SN;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;64; ;102;EEFM JOSE BEZERRA DE MENEZES (POLIVALENTE);RUA ANARIO BRAGA SN;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;65; ;106;EEFM JOSE BEZERRA DE MENEZES (POLIVALENTE);RUA ANARIO BRAGA SN;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;66; ;82;EEF INSTITUTO DOS CEGOS (ANTÔNIO BEZERRA);RUA DR. JOÃO GUILHERME, 373;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;67; ;104;CEI JOAQUIM NOGUEIRA;R. SAO VICENTE DE PAULO, 72-126;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;68; ;112;CEI JOAQUIM NOGUEIRA;R. SAO VICENTE DE PAULO, 72-126;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;69; ;84;COLÉGIO EVOLUIR;RUA CÂNDIDO MAIA,109;ANTÔNIO BEZERRA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;190; ;105;EM CASTELO DE CASTRO;RUA 43 1531;VILA VELHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;191; ;140;EEFM DONA HILZA DIOGO DE OLIVEIRA;AV. DOM ALOÍSIO LORSCHEIDER, 1040 - VILA VELHA;VILA VELHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;192; ;136;EEFM DONA HILZA DIOGO DE OLIVEIRA;AV. DOM ALOÍSIO LORSCHEIDER, 1040 - VILA VELHA;VILA VELHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;193; ;153;EEFM DONA HILZA DIOGO DE OLIVEIRA;AV. DOM ALOÍSIO LORSCHEIDER, 1040 - VILA VELHA;VILA VELHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;194; ;142;EEFM DONA HILZA DIOGO DE OLIVEIRA;AV. DOM ALOÍSIO LORSCHEIDER, 1040 - VILA VELHA;VILA VELHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;195; ;136;EEFM DONA HILZA DIOGO DE OLIVEIRA;AV. DOM ALOÍSIO LORSCHEIDER, 1040 - VILA VELHA;VILA VELHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;196; ;139;EEFM DONA HILZA DIOGO DE OLIVEIRA;AV. DOM ALOÍSIO LORSCHEIDER, 1040 - VILA VELHA;VILA VELHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;197; ;136;EEFM DONA HILZA DIOGO DE OLIVEIRA;AV. DOM ALOÍSIO LORSCHEIDER, 1040 - VILA VELHA;VILA VELHA;
2024;2;FORTALEZA;13;EVANDRO LEITÃO;94;198; ;144;EEFM DONA HILZA DIOGO DE OLIVEIRA;AV. DOM ALOÍSIO LORSCHEIDER, 1040 - VILA VELHA;VILA VELHA;
